spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,runtime
59.734400992104376,0.6798612494175096,0.08573332900845199,458.87282478208095,2.4243793040508455,7.628828993027048,6.207201218980148,405.46923793396184,42.03480094057469,33.11170582422667,4.819188501500189,1394222740.8311536,0.8475392096741061,0.49436687713522864,794.0930081515517,0.8566023404402282,0.11858555781994434,1268137363.8025725,1705556197.2413766,65.86697385291241,0.5536497655557392,526.3171580341071,0.8004752745205127,27.36828676181339,4.402595382991056,221.44486395076032,0.8308549065061153,3.3947365198622292,248.722
59.380471045971866,0.7917246943056365,0.0024503786193594487,462.9707201988117,2.4381890824686807,7.474303573286366,5.943176054134307,465.7857123693616,43.0874177877037,39.50559119503946,4.089983312138998,1470106885.4543917,0.8398010380497994,0.47594187938226395,843.4902263493723,0.8701808997769128,0.08535300806952818,1300569110.9344788,1663796774.003535,69.7873006732949,0.6112740060334674,502.94716392748444,0.7801136383818946,26.941635388022647,4.169865628980292,234.69933179418808,0.8201602896865358,2.9405032786356724,278.475
59.662636236077134,0.7317932187049205,0.03637877997601556,459.1791026860649,2.50202766699334,7.3751647815532495,5.526084898191031,407.24232248206226,35.96316895572484,33.76466669411301,4.167454540783651,1333123218.0694292,0.8530108940883974,0.47978480685842245,821.8609674103852,0.8489828244707195,0.17667476201132742,1308618025.798382,1705959419.4285476,70.00377567447264,0.5390139130591571,523.1381388708443,0.6987106509450544,22.56702314800735,4.310189052744713,216.01909295644373,0.8537074328335876,3.3007611826693006,248.899
63.344084195458095,0.7237589558896647,0.0573974529348347,400.66198908923917,2.4228152633459477,7.567893153305517,5.786642090372552,447.35456712829057,39.010680328422225,32.8547020312023,4.111135790311165,1287929299.0944514,0.8330085622131674,0.46487603689653867,752.7296563151752,0.8332307223550326,0.08785683124214151,1417532548.091691,1654899713.1312573,66.3379740354132,0.5601884160981263,511.14235009613475,0.8768806536298592,23.09627947845024,4.378469555637444,225.86037451771662,0.822933164692317,3.508914310826654,240.08
59.45187942626869,0.6660465965721496,0.09454183458898925,405.01022297461265,2.5172163393389737,7.640436312294005,6.088830604518498,435.17275849748796,36.83686703506412,35.346941302909386,4.364699708802302,1323885940.5005894,0.852544924049974,0.46042173378475876,786.3526074711515,0.8059211763467761,0.06320255026943722,1368903579.6959174,1725799586.8546424,67.52062952836378,0.608283887627901,519.6541521348787,0.8532528927174023,23.187860275115003,4.309170774242733,226.78090292142443,0.8366557078901328,3.0438716136017807,202.191
57.515724758305,0.6946478392900113,0.06683904297834906,422.1584756374465,2.5726534433252635,7.7082721855607925,6.050919004089868,422.6975997523212,38.37265284865725,38.35051602861881,4.161047124430139,1403935655.2887282,0.8535159041847566,0.4569860270892739,758.1641118094705,0.789449294221548,0.02294120854528473,1332045004.2936025,1721415731.7491925,65.6298397425895,0.57564439742737,509.91842857113704,0.805959322923443,24.711405482518465,4.414530775667911,235.553519748054,0.8511764490708067,3.1567603962268147,208.241
57.97271679709929,0.6964770481707915,0.09241614353961673,392.35363805591015,2.485721939995982,7.486137297202207,6.194854517839131,398.06296798550335,37.313112188566066,41.870298760191076,4.665541030724844,1373659121.6663704,0.8516285364581473,0.40588320051950827,775.1705434016739,0.8133073861729827,0.10593460556029259,1434947352.4159153,1703603553.9635987,65.90146045023958,0.6585772287015584,528.4710131589509,0.808202842151397,24.5628956336804,4.173982232295708,219.17891148181064,0.8329065083480207,2.872807718296503,285.188
59.228206501791405,0.6274150866944969,0.05668980763055483,417.95673783776147,2.571464731850711,7.718319122994144,6.141760508726676,452.59660618525186,41.26483815129713,40.495117686282725,4.741405512352042,1378703287.6608696,0.8555850094097104,0.45726233018039625,796.6378434755566,0.7815044837527979,0.010311571081161377,1432893486.8631918,1739607163.9737215,68.43556206984599,0.577105307971925,515.6538029110759,0.886573606169658,24.599353588231118,4.364200165042755,229.80477775561195,0.819403586542576,2.873872218729651,206.534
58.24272771950718,0.6878911401354996,0.10673282120065983,402.5218128337813,2.4969974811918805,7.646492510809852,6.217980848367642,410.6778652448048,36.497886366092565,39.11983240645427,4.399168122055397,1348568114.4066389,0.8422734514055773,0.4272611573984949,793.5364736016578,0.7850729919733395,0.0752216308209046,1311394679.0049238,1720459995.6661086,67.97811239270604,0.6282966507158754,526.8155449613771,0.8996592726652312,21.53752049138892,4.393408937460014,227.6456650985468,0.8453053876148398,3.1350705544993436,240.804
60.40413291547615,0.6730639462626009,0.13755666643896072,415.7944132939667,2.5141299697722768,7.506645364579302,6.223379164159398,420.64318582704936,37.69876121244461,33.32994007430962,4.5867381577704425,1306049656.865531,0.8587110347731383,0.4910093272650087,784.8367713632094,0.815371544118036,0.11668392516344986,1416241367.9682374,1730103908.7560709,68.53398053568112,0.5717936846129309,521.7929523750444,0.8599459388087557,21.739982163437993,4.392356155742505,223.6839424384381,0.8509719692049603,2.965752162044699,203.559
59.60858608764293,0.6567118467690299,0.12047104623330085,395.84821867138936,2.5457218813430105,7.666593567815026,6.005329245697919,445.2989811379057,33.16377842446271,39.27153124122165,4.08496542921369,1357462506.253744,0.8555457954810612,0.5008380189104218,797.7679136091518,0.8068925265590541,0.10915604221056399,1386762013.4942412,1736634140.1582832,67.95155057668183,0.5844554702507904,522.3468065448276,0.8230781598001706,24.051593105084127,4.256410656497478,223.77519167780764,0.8347912589573285,3.0822378039382414,207.191
58.80003772968622,0.6811131739115476,0.0667641629275524,414.43761146079396,2.4957997497810283,7.591165256332433,6.137834570497637,443.73861949758646,34.014761250029444,36.019424836994006,4.457269428699743,1338457782.5590427,0.8543323673449975,0.46658182204121673,793.4155643757855,0.8156918397940172,0.029697051997118647,1319875182.3404348,1720530957.6071239,68.83144797035682,0.5914747787622228,522.9143217984617,0.8325108922464517,22.113641462550397,4.351773115332486,231.3738416941785,0.8365399252998962,2.93406331550365,292.452
59.222680051957646,0.6873141103535864,0.09029827266589496,412.90457383581906,2.5410986224781604,7.540306893754795,6.095740432978356,415.56793641101706,33.65266603364536,33.002542488445215,4.1536829147624985,1330788247.2111092,0.8524078147695949,0.4748278596736959,792.095463563762,0.8191100993111603,0.03203208528078709,1348903807.235508,1714587716.4069202,67.60158601899111,0.6348703807018401,516.7958179190043,0.8503647887950311,23.488968680604774,4.301010090412235,225.58548831368697,0.8450687559780651,3.040035789978621,192.575
59.763986027262426,0.6701356535668832,0.09649506075657541,412.5676700457091,2.5195976640387805,7.457774529083722,6.185175574301767,430.5503331429127,32.48874632349597,35.383695582061264,4.2115168023140725,1315057930.01825,0.8474089349645795,0.4627213487516781,781.7588617483099,0.8136243876609763,0.0380258356260909,1310411377.0955892,1711058172.3636482,67.63333473541309,0.6297507579457692,512.1172049337817,0.8462984907561885,24.04502345219008,4.289116865439093,228.8353798377851,0.8548934300808523,2.9954148066085002,254.535
59.726730176914785,0.7195431275157333,0.08987118907300959,419.52305449178203,2.546415747488142,7.50735438039432,6.08932565594137,416.2897903287209,35.05494371402901,33.595248982025765,4.273411491282912,1332146108.141955,0.8552105024837597,0.4497997984321296,800.3100293340872,0.8068553112427508,0.061009630653270946,1346270507.3175495,1712393985.874892,68.12175219704218,0.6188842278873791,517.7024923705104,0.8773002472414239,22.57611192796902,4.3032608424256305,221.92972023856694,0.8409406115402313,3.056660521996796,203.59
58.51681663145262,0.6870314126400742,0.0772656215990559,406.2111491057513,2.534427404851492,7.495434485237372,6.084749345100397,424.43367231488935,33.703117939448695,32.292116555727155,4.031927318295883,1354930405.4648662,0.8532581706766497,0.4749632814422309,783.9367746022658,0.8304273641486831,0.0035936544204399246,1355562807.232364,1702385855.9229329,67.37998613566826,0.6410414037985196,513.377440609204,0.8685575334895009,24.008123480244524,4.302862279790799,228.1447249380236,0.8376224141300863,3.002127751409278,249.292
59.427636007503914,0.6721431608140701,0.07473358401175062,410.3050546872519,2.5265669100047328,7.53942192527852,6.134040192949954,422.1076768181217,34.381933300804015,34.69260649620447,4.155221591543713,1345504957.8836007,0.8494735616558495,0.49184582052573683,790.9659915233905,0.8255133783108074,0.01973109156511873,1368377967.2935777,1708236599.8825634,67.15937814074879,0.6316732329027844,519.7413407028336,0.8320649627313392,24.212475054905838,4.325981499377427,225.42079768697926,0.8468867204345975,3.054825874071834,204.254
58.78228246129922,0.7096530517603599,0.07214580487072891,412.3924017117651,2.5231603083934684,7.505911225721939,6.157499364483373,423.01726323260743,34.878498913083604,33.078303905408454,4.148942722122452,1351874255.7510912,0.8490705908823645,0.4619643131048693,801.7811283872795,0.8154509961015142,0.053709444651532594,1355864145.028699,1710618759.3949995,66.75210982119546,0.624699404765352,514.7629090293075,0.8293300590188896,23.515739840868,4.261322838046152,223.16424438438386,0.8472714568611995,3.0836200380754617,197.314
59.81097154009199,0.6780435178321368,0.08350490838736167,407.52018993793007,2.540757953609314,7.553807790596874,6.095667113295054,409.92454113532204,32.76017317204893,33.349766705931025,4.098061717830207,1352454493.1616683,0.8496917088221072,0.46209708403427113,783.2820331210455,0.8179193986191948,0.0113606572394598,1328830965.8531892,1708475406.2534506,67.74288926573453,0.6320533738247925,516.1145885107526,0.8546379057514563,23.195920113871374,4.317466123582247,227.35119294237074,0.8475547772596658,3.0781025709919567,206.783
58.72012484986673,0.6915123344213729,0.08935513289620149,410.9699999074563,2.552091163636287,7.53149147642983,6.130922411630308,421.242465373555,33.56354169705357,34.21228768028092,4.05842980265016,1317519450.9160702,0.8494548915956387,0.477540275646607,796.3065677332031,0.8198909074751473,0.03991468238991429,1369108774.2290254,1708542753.2570946,67.0160083377662,0.6417759505918756,517.1177877482907,0.8400647657095164,23.340407417747638,4.269787788684349,227.76995952612018,0.8503003119771951,3.0488014096754297,202.913
59.258507781597,0.6932032495297313,0.09265084663452075,413.19445031742396,2.54166423053965,7.572329247315559,6.047777325721568,414.4937133850092,32.43452410961795,32.24748594378558,4.070473152130858,1348334812.9859848,0.8551301402682999,0.46715363578815644,798.0255155447387,0.8180160299265979,0.03680014304980185,1340253441.9099452,1710826297.1441476,67.3888269555545,0.6386374220756789,515.4338736439177,0.8568537209349335,23.149727990205957,4.326049403151862,225.30011411194315,0.8493417841032381,3.040490802059456,202.947
59.02423622736669,0.6811435571344103,0.09258412020428716,411.5550970113523,2.537556099750149,7.5294578855625325,6.135647019797239,412.7392756837127,34.559020792927356,33.78502675464914,4.137289605480021,1327483778.6330926,0.8552587155896823,0.47403087650228615,787.2189629342816,0.8223973008681446,0.02193083725250001,1333240101.7435727,1719986679.1947277,67.55011331258284,0.6254140613685999,516.5297361527912,0.8498283166700638,23.05808073477988,4.311878392608222,226.54105291337905,0.8408917724098004,3.078814140602264,202.672
58.91726344363672,0.6927098366483003,0.09106063358926392,411.777533884553,2.5446991869809126,7.561439723762315,6.1283903848155585,418.9438806462338,34.103353776600194,33.35905282846361,4.183844951751205,1337732940.6675982,0.8528565939561727,0.4713637643713732,796.1234798049808,0.8165206224170459,0.02537457403557223,1336163181.4740481,1720103573.6201758,67.59359890856783,0.6273856189131187,514.7435137847042,0.8512215014216388,23.82021171919074,4.308854047889566,225.458430355356,0.8464326926739084,3.0629023970390055,239.005
59.43106847510646,0.6893912610384368,0.09531840603826025,415.91077651752596,2.5413224135032753,7.512893525896984,6.101804519966562,413.53480691297676,33.72927294345803,33.7425306447367,4.149562514548391,1332750627.3937583,0.8514178218027606,0.4818057817551943,797.2140509773353,0.8178957223888295,0.0355732509372922,1344814821.1094077,1718036488.6707637,67.82013796330904,0.6323914423224101,517.397633069083,0.841715555626295,23.71912513887371,4.30191874599451,226.5161686821158,0.8433089423952155,3.0470099959636343,196.229
59.308097133136854,0.680453108603437,0.07945084577814195,415.30970516229496,2.5423903635278493,7.53981326915704,6.086538652777597,420.0965068201601,33.62407799048528,33.11073114405257,4.208668032278305,1338048550.0897028,0.8508151409795314,0.46741886362031515,790.1312707592418,0.8151353932862518,0.03737113635927401,1346507033.6320846,1710340513.5265372,67.48231995605018,0.6361731235481124,517.8580864929463,0.8404150508266454,23.203412328650998,4.318845589392653,226.37306540976343,0.8428508036183275,3.057746251774258,254.583
58.9493121483951,0.691706668725076,0.08458300654371458,415.0004709489174,2.542909922588044,7.547995590136094,6.098834451850152,411.82842907290114,33.76715634093694,33.46583299561587,4.096026721434198,1328452104.279703,0.8525193100470607,0.4722792142992752,791.0483768817138,0.8188535589324167,0.02328190700501433,1347305369.5090833,1713508723.0616894,67.92738452604522,0.6365153683308182,515.7109863602304,0.8536236655767013,23.781443854207293,4.301697122791376,225.9292892869269,0.8425527177235047,3.03528672721088,202.509
58.966493351137615,0.6894370315408683,0.0945936985638272,412.72632247317205,2.5446965556276986,7.542021316583331,6.099851154678438,415.2519975645528,33.100295606890825,33.116283586366436,4.163207744563748,1324406891.864194,0.8509925180586235,0.4675575993915901,794.5914614224632,0.8209199113039765,0.027870478667249683,1351724368.6405113,1716448020.343037,67.7908896455594,0.630865416329854,516.3808557363791,0.842024490757199,23.57933832490392,4.299499272044911,226.39573976084174,0.8475645769858503,3.046224534826418,205.85
59.39463206077199,0.686448152422428,0.0846759337964891,411.06914855299823,2.542302698882159,7.559231143156131,6.084837554971529,417.9987526568687,33.92063469102468,32.30480898243337,4.17252353678788,1329979632.8927023,0.8517051129116151,0.4737811830784062,790.1401503119,0.8194371081795359,0.039881560615052526,1340540150.5318286,1717551307.648501,67.46079642202572,0.6373494624286543,516.4344535484134,0.8450796159020956,23.37361028848934,4.3004061447492825,226.19770797805936,0.8467033833828408,3.02946021199342,196.147
59.40959630898833,0.6803101213450762,0.08398104277731937,411.64449785578205,2.5438449482263787,7.527769571644047,6.099354364927627,412.4317825483491,33.36954712078358,32.445792198333514,4.1693789488240895,1335281040.3069491,0.8534442516339809,0.4744952898723878,789.6558098439092,0.8188555673178318,0.028368930126100998,1348023404.527153,1717426060.912777,67.35310845841084,0.6375146751163981,516.7055705887351,0.8511982693938956,23.66325196916289,4.2903501790135214,224.91249688325345,0.8433201157761938,3.0217732746944894,203.254
59.050032862717146,0.6898816376010188,0.08450747804179917,411.8016613705215,2.5369115074589588,7.5235116382669425,6.109575412282505,413.4286187107929,33.39460929012595,33.02392528932821,4.165167441287159,1326613324.400277,0.8520646949467301,0.4700674906057108,793.8189195632992,0.8193434667896953,0.027045672944746288,1345619404.9095929,1713944061.873123,67.47610995148987,0.635880230615552,517.3862783962807,0.8533038848424608,23.420555771886903,4.299138843186325,224.8684110875603,0.845428213119174,3.034251349504441,193.333
