spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,runtime
33.17235180025915,0.21954529580037868,0.5965626617520944,494.00997341347687,3.7414572991940913,6.2082386336661886,6.93861519981569,657.7204000150718,74.34390535115811,69.48143438534846,8.004323400300706,1714937433.737535,0.8738698574057175,0.8659987659017259,713.2749474088635,0.8751857534516039,0.15055637609694034,1121451320.0731864,1220791864.33178,45.02258806994918,0.04661645998123904,976.3155548631735,0.826959328765819,20.376320261369287,1.8117527020410562,210.4512585604306,0.542022835622746,3.578793316164814,207.966
32.729301645119115,0.31729052207866326,0.512887300290033,499.3969455206867,3.7601421462066673,6.050066330922183,6.738013987165848,716.571842097652,76.6933814309274,79.49692082548806,7.029720063662702,1784072568.6317189,0.8664184507500944,0.8562803721342883,760.0525174400368,0.8867870752734859,0.12502395882647493,1139872146.1875489,1191446416.509373,49.952472429832255,0.07197788368329577,971.4532621437631,0.8067601419864845,19.965100255204305,1.668823929881142,223.34705020294723,0.5344024844202653,3.133594154847607,174.565
32.72021926643575,0.34664493773595584,0.45881844314420284,499.5491285500219,3.752972540925333,5.789418244720171,6.443303390943793,684.4574021056911,74.30997171432065,73.23620213784586,6.630769700515416,1779780078.7151299,0.8750067687244913,0.8055792863192317,784.2168823306124,0.8771015748680405,0.17529174652231194,1119344694.8911548,1193656147.0394876,51.488589249829495,0.05540798534854625,973.3263257331375,0.7066038906478386,19.175855722783854,1.7183558861619195,212.40274260771113,0.5400868479838562,3.188971533161549,396.889
34.57968836306531,0.33990181538081454,0.4868199562526824,473.5861920118104,3.65376722317719,5.947893939821571,6.673057055587266,718.3361966556956,79.17023417680687,72.83350890378357,6.615097151189474,1740867618.312328,0.8559187871919492,0.7927776142496836,721.9217188132511,0.8697065639054327,0.0898828611272311,1193501320.3027282,1159081990.3930135,46.54047113428321,0.07134432632746579,971.135323186392,0.8816871480836577,19.646171508297485,1.7597174910113471,221.7254880641201,0.5189870230945559,3.383040580619756,170.421
32.982070165388286,0.31443267949214504,0.5008341871726082,454.69025317035624,3.664974376075639,5.906412091173543,6.891875225549634,709.8304052785911,79.25000213504133,70.3079119311774,6.57839817170619,1728937466.9873738,0.8638263144103662,0.7282373148255438,714.4980091737168,0.8396825158924601,0.03765081135353542,1189330527.4403155,1173861801.7988083,44.50425157014856,0.10688574385452501,972.5351329200575,0.9311607380536705,19.410078863956368,1.806520959378438,220.9818061224167,0.5132294867611286,3.208763552643993,211.701
33.19188050343149,0.36399768352673023,0.4647822654793331,489.26193621196035,3.7198610393642775,6.0029711163778385,6.637178108833073,707.6980199908768,79.74457703801211,73.94958811532018,6.333914910063849,1808563924.6208851,0.8568415733504243,0.7898046277190139,697.5566410545682,0.8524957180558771,0.028901424089774697,1160067632.2526689,1156191784.6619666,44.9778802528825,0.04578126625524079,969.6214348833681,0.8356974267125855,20.998611107687857,1.822403298670348,230.0041769505174,0.5287043139019674,3.487231735985788,215.342
33.519445833682624,0.36553874859293767,0.4851289598114517,462.0164191880719,3.6162186340298703,5.822615769328408,6.773396431865075,686.6908672835257,79.0439310430779,78.13733551383633,6.830905928238416,1782959717.2919147,0.8550478839105704,0.7455843177400743,712.256362285348,0.8768440804736252,0.1276066820289109,1253408326.221105,1144448500.0232136,45.20235366825999,0.11073378036611639,972.506329941703,0.8378790937898174,20.86678003402357,1.6792846623898507,214.55151440388016,0.5164780559700537,3.225156471332548,213.463
34.41936282311073,0.3073556852188468,0.45670850477953673,485.4209986984423,3.7184438210745556,6.011128407206693,6.723149090566503,733.1943618838648,82.83686901426735,76.85350217809322,6.908699893264193,1787225458.9892907,0.8588079798644392,0.7900437183752009,730.811890818932,0.8456008319299007,0.02993380157033479,1251545305.2161696,1168185105.7016885,47.29659180786269,0.04692544294982662,970.513275748595,0.9140892343340871,20.899143485536243,1.792458206279198,224.57910853773456,0.5074418906462148,3.2261389562831186,216.699
33.71298578506407,0.3583053248577463,0.4965179389306031,471.3114599093803,3.6296616801780957,5.9528110773014005,6.795282830019496,697.4482057987555,78.85321382070491,75.61436484556951,6.629296170813373,1761740797.0554032,0.8461571325052383,0.7640830964449002,728.1311830918183,0.8491238931465567,0.10106416515930769,1141336128.7613385,1155561683.1101923,46.91854518439532,0.08701820670629509,972.2489074785522,0.926814138770526,18.18117731901156,1.8098364851795077,222.54156121157456,0.52477539520519,3.4672130094414695,219.923
35.262249988204346,0.34581376593984736,0.5210384413895086,483.4443514508953,3.650087558689717,5.839266641401858,6.800391711804093,705.9461209789166,79.89398912969722,70.16596714831807,6.791219146506296,1725783860.3806367,0.8617788469636501,0.819245677877434,720.61148696964,0.8790365758096814,0.14245711893758883,1236440496.0251057,1161919761.151521,47.37792702472947,0.0427654102356885,971.4679029525381,0.8881956718894543,18.36090101956693,1.8092101139631263,218.8028969104425,0.5285674758235273,3.3109399190214437,269.389
34.6920134473732,0.3320375102298144,0.5074467564771982,465.2109226102067,3.6877524049066337,5.969131490267672,6.594032673256946,726.9713208730758,76.08584615784206,75.99648477021208,6.393210537818609,1769262591.1867568,0.858770712293991,0.8277506436576385,731.7886810318004,0.8706655434142841,0.13505691914998902,1209700353.9918678,1166225038.5317593,46.89659390677304,0.05268204756346665,971.5540263252618,0.8523443100328227,20.41290063249236,1.7283269201276337,218.88900850961411,0.5177393324808193,3.4184508100969095,264.54
34.11245759647287,0.3525950491875278,0.46472269807443967,482.20405724219097,3.6282337080435854,5.90788987534028,6.7194336439199,725.6407243548429,76.8004385648826,73.17548208319062,6.688523910608947,1753190708.8577442,0.8576175118852984,0.7981080632773184,728.026673694599,0.8793527923360763,0.056945661817671474,1149028626.3669066,1155608467.1857777,47.62376075222,0.05817952941875336,971.6422739730755,0.8615169890854357,18.692595563545265,1.7850645119229966,226.05982888001904,0.5189095412989805,3.281692570821263,228.865
34.415401543238794,0.3578191909621528,0.48344418435383907,480.8026604858675,3.68224041384602,5.86659704781177,6.679596409362599,701.6182081235642,76.49637779599288,70.79291042600637,6.447717587044789,1746704749.2820964,0.8557884832427747,0.8052435265125746,726.8856280949938,0.8827275183529566,0.059241089751127504,1175359920.473382,1151690183.0808883,46.607375385086875,0.09216671403583271,970.6908571220863,0.8788786670309645,19.913463170740304,1.754862146952456,220.59737933404628,0.5246170411377108,3.379500291799344,218.689
34.97205833584513,0.32500183088659934,0.4917794539484574,473.2656240071664,3.627070805258602,5.8773360492330715,6.757976795254315,731.8346396176026,77.27807988270567,74.5656085898929,6.63684895339407,1727440913.4817004,0.8511634750302605,0.7820672395595127,712.8186299065882,0.8640380957427114,0.09389521279592769,1157691116.1253266,1156671930.2696862,46.56678099118634,0.06710595313244112,970.3882348953531,0.8777155962435481,20.14644294182075,1.7525971104036602,224.83637511447066,0.5258415019335558,3.3417719881177623,213.49
34.94505313425177,0.3678561224493917,0.48647814690502955,479.88375588594886,3.660369170331874,5.91972244804897,6.6669661478306255,718.9865534783935,80.22982471793036,72.48428856872117,6.705022418350518,1742026628.502395,0.8585849155031785,0.7706358167167375,729.1560037235118,0.8570435075079375,0.11951639064188638,1191051513.7464871,1157584056.8322623,46.97152785886001,0.058109897775081805,971.2801023909648,0.9079950007140107,18.82489241929605,1.761064998607065,218.22608462876028,0.5161068991945235,3.398416290415797,380.911
34.06803760780829,0.3396566134048639,0.47638948775997475,467.21731795060685,3.645483982488663,5.909531989291824,6.662620885783735,726.3238125595637,78.93335735448166,71.08593048671413,6.492355742113845,1761474299.5936596,0.8567277099795154,0.7928974190300665,714.7366426824009,0.8814008634806632,0.06073912477469704,1199696308.476713,1150750257.7322705,46.3568334355969,0.07645312049551835,970.5894713130759,0.8994559953195899,20.11324476997602,1.7608263822803405,224.17526093019785,0.5137918591541613,3.3479805869102575,211.833
34.72825232941257,0.3267430715129554,0.4743630130127195,471.11271830521304,3.635724089409123,5.947137369848421,6.709423137174116,724.2281987465929,79.71198723524029,74.09540614728094,6.611891859342396,1753429153.331278,0.8531275039321942,0.807833045030862,720.9270317212397,0.8763231681787003,0.07727678874988754,1211618483.737927,1154745290.670245,46.17401770532059,0.06869750913454256,971.6056689041801,0.8638137145127072,20.29709582282661,1.774667677907156,221.56784159064856,0.5202553805756269,3.396719480263231,211.915
34.26046264130665,0.35927782131143726,0.4722919264273361,473.0988540813328,3.6314943216732862,5.918488678122687,6.73169790199188,725.0476938216847,80.23816210626914,72.35241308051161,6.611161116202006,1758865705.0165782,0.8527441676859345,0.7813975061009328,730.4515499495161,0.8659255576530726,0.11209784371268125,1199976648.48055,1156371888.2074738,45.8365183536551,0.06292409815238521,970.8107050927308,0.8611425350349742,19.670256989452124,1.7359570439704488,219.40780566470553,0.5205238034940002,3.4233503281503044,265.23
35.00611616123603,0.3318608320412223,0.48138299859124223,468.4628860323196,3.653344235591766,5.959436015539704,6.672987437668332,713.2517598593923,78.37722434014249,72.77520538196207,6.568911902235507,1759360970.0737283,0.8533350219988823,0.7815149657398838,714.1600344294332,0.868476195013639,0.06869875811447199,1174827192.8000329,1154908353.5771294,46.657567780092634,0.06901221573909866,971.0265434014378,0.8858606998865953,19.382521533397185,1.7695695891367773,223.4156699127714,0.520721470475686,3.418247390395131,218.32
34.21540719869474,0.3435432061232985,0.48606512980934746,471.745421672453,3.6674159855601327,5.940357535726211,6.706462766406145,723.4486834565184,79.09104421502157,73.77742286560182,6.536003407451742,1729541959.1328623,0.8531097435603023,0.7951772314121023,725.6302930946302,0.8705133846975179,0.09796095562723284,1212298366.6519835,1154954339.7798562,46.0552085241692,0.07706122847295871,971.1867358358861,0.8716271192201339,19.51251389085869,1.7410249435944245,223.8165249975783,0.5226369751963673,3.391147636089477,214.382
34.60565837992211,0.3450098459506359,0.4887028002366629,473.86201296731514,3.6544695039257538,5.975270227026372,6.627515509819025,717.3683716471598,78.08787422775461,71.8423628038976,6.546003643417229,1755844592.810808,0.8585084688920532,0.7859883903519128,727.1441111785318,0.8685760455935575,0.09476917216233022,1185453728.9349835,1156513600.1247003,46.364159738273905,0.07446294032387676,970.9178457792676,0.8880248857837477,19.340963397212686,1.7747083313648822,221.4523198976979,0.5219682294486823,3.38346140747585,265.496
34.43584476701183,0.33454969624531583,0.4886493968328111,472.30214859754244,3.649368690548994,5.9386189949429875,6.7109488385432,715.7877048376397,79.9755607744141,73.43681401493392,6.601484911393335,1738047069.7070365,0.8586307794522808,0.7920725400592301,717.6271528063457,0.8731032785996125,0.07953109063702342,1178929091.6904542,1162768535.9532042,46.497816195985244,0.06351573967270262,971.0928348308421,0.8811631759510866,19.258510181822125,1.7662242583826482,222.640181221388,0.5160728251089558,3.4189054995192842,224.719
34.358304687731014,0.3445818771072263,0.4874300993118719,472.5137999552726,3.658237822707872,5.965960645088513,6.704058576568048,721.3777654725618,79.57068534992658,73.07803741323731,6.640142300594977,1746795302.2894702,0.8563456998618048,0.7897130022496349,725.4690538674546,0.8670308185749436,0.08306023601660627,1181648485.6490753,1162848354.3631625,46.5338522924531,0.06514792959123293,970.807608029522,0.8825238989996376,19.944184290897233,1.7644136068954104,221.60386463321944,0.5199386144778,3.4041892110936898,225.813
34.7307403810529,0.34170346225635795,0.4908377376465908,476.4466299870425,3.654045090731315,5.924457928776904,6.678814978935255,716.5044414929824,79.2383019851356,73.4533285296524,6.611675762938693,1742542619.4680495,0.8549770310828204,0.79895083463771,726.4294823059522,0.8684517300095342,0.09351185172733248,1189697262.530279,1161436897.5440857,46.72158303513872,0.06929209191878107,971.2314219775111,0.8732394451413992,19.853238702388047,1.7602614959891145,222.61636133933322,0.5177592363162845,3.3894908119477645,216.535
34.64160361866238,0.33395082566379075,0.4781383960851163,475.8747033698556,3.6553710986045256,5.94747193433925,6.664319854890103,722.4162280726091,79.14483274177873,72.92535052335028,6.660754229449082,1747064692.5694249,0.8544037155481194,0.7862230318170698,720.1919219178492,0.8655994405283564,0.09535432675654944,1191271558.456214,1156181895.0344634,46.44163649140598,0.07242282578391561,971.3049479055209,0.8719692425687443,19.389262130222534,1.7703954645093158,222.47937888514275,0.5174396020445877,3.399420448916332,239.546
34.38153544812784,0.3437117648097872,0.482245836765472,475.5804632999598,3.65601620313991,5.95446709691215,6.675994863625918,714.9670743842415,79.27196265418937,73.22679737076344,6.567222136096807,1738873589.7623897,0.856024849923918,0.7905228814791732,720.9995856664158,0.8694414768826192,0.08091566845900386,1192014264.7663522,1158345227.0029566,46.81045723343509,0.07270615937747724,970.962095574305,0.8848700918706843,19.909305612786778,1.760128811913822,222.05458397012785,0.5172316334710868,3.3786483166818995,177.397
34.39398938058002,0.3417431619677458,0.49025772990758687,473.4165836983207,3.6582345555183977,5.9493596200894325,6.676960235159067,718.051550442225,78.67943452927209,72.93006400547826,6.6230061258228385,1735420774.894493,0.8545724500275055,0.7863457684257308,724.1198580880592,0.8715766697943278,0.08561804192734308,1196125339.608366,1160352252.0128534,46.69734523464239,0.06802874343200227,971.069061371439,0.8735411819732537,19.727475282333323,1.758812975892132,222.501083408085,0.5207283075488608,3.388764362794256,267.323
34.70432915421846,0.33915071416682835,0.4823202095678441,471.8397628000911,3.6552622508048045,5.964072503516561,6.662704642114655,720.5262490907411,79.40833331503352,72.2412011903885,6.63074152539719,1740177420.8012445,0.8552503240918883,0.7918516415572048,720.199741833789,0.8700444670759816,0.09792701239461077,1185720459.1531525,1161105603.9208827,46.42380014512014,0.0733966794089004,971.0776199544898,0.876525121609521,19.54238585418288,1.759355913474868,222.31152184763062,0.5201274699774205,3.373259549692577,212.981
34.71517610942159,0.3338268035843397,0.48176406493969876,472.3872145752893,3.6571771669767523,5.937175635489829,6.676488527330534,715.5106678172511,78.91867352853063,72.36088219397712,6.628130406148137,1744702468.3044384,0.8569047242455051,0.7924833967657537,719.7731998792925,0.869443552177405,0.08612885555038141,1192682265.7345982,1161020082.3465252,46.33456016214759,0.07353345374962328,971.1209123505407,0.8825012082864504,19.80297072136339,1.7533354855776262,221.08128184664844,0.5177670317609654,3.3661501348160243,261.9
34.454543664810934,0.342128797504426,0.48218538876793954,472.536757548096,3.6485683399394513,5.933535478097608,6.686193534418991,716.4087708592343,78.94094210643398,72.85166081678167,6.6246333666237724,1737304088.3730116,0.8555923856919675,0.7885662162085771,723.4395071029245,0.869947706022745,0.08477278008301899,1190445781.396397,1158642487.1296782,46.43649032016624,0.07218034902077831,971.2296088454726,0.8845577621419303,19.584621773155007,1.758597189958467,221.039081690148,0.5192378091604836,3.3776907272827987,210.851
